Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
362,,,,-1,-1
325,,,,-1,-1
362,,,,-1,-1
362,,,,-1,-1
371,,,,-1,-1
345,,,,-1,-1
345,,,,-1,-1
353,,,,-1,-1
362,,,,-1,-1
337,,,,-1,-1
325,,,,-1,-1
362,,,,-1,-1
371,,,,-1,-1
311,,,,-1,-1
345,,,,-1,-1
317,,,,-1,-1
362,,,,-1,-1
317,,,,-1,-1
332,,,,-1,-1
317,,,,-1,-1
337,,,,-1,-1
362,,,,-1,-1
337,,,,-1,-1
371,,,,-1,-1
371,,,,-1,-1
335,,,,-1,-1
363,,,,-1,-1
345,,,,-1,-1
337,,,,-1,-1
370,,,,-1,-1
362,,,,-1,-1
362,,,,-1,-1
379,,,,-1,-1
362,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
371,,,,-1,-1
325,,,,-1,-1
355,,,,-1,-1
353,,,,-1,-1
371,,,,-1,-1
362,,,,-1,-1
379,,,,-1,-1
337,,,,-1,-1
345,,,,-1,-1
392,,,,-1,-1
353,,,,-1,-1
353,,,,-1,-1
337,,,,-1,-1
337,,,,-1,-1
379,,,,-1,-1
371,,,,-1,-1
361,,,,-1,-1
377,,,,-1,-1
337,,,,-1,-1
371,,,,-1,-1
358,,,,-1,-1
355,,,,-1,-1
345,,,,-1,-1
394,,,,-1,-1
356,,,,-1,-1
381,,,,-1,-1
372,,,,-1,-1
335,,,,-1,-1
366,,,,-1,-1
353,,,,-1,-1
332,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
383,,,,-1,-1
345,,,,-1,-1
353,,,,-1,-1
353,,,,-1,-1
379,,,,-1,-1
353,,,,-1,-1
371,,,,-1,-1
362,,,,-1,-1
362,,,,-1,-1
345,,,,-1,-1
362,,,,-1,-1
337,,,,-1,-1
337,,,,-1,-1
383,,,,-1,-1
337,,,,-1,-1
345,,,,-1,-1
383,,,,-1,-1
301,,,,-1,-1
345,,,,-1,-1
337,,,,-1,-1
371,,,,-1,-1
371,,,,-1,-1
345,,,,-1,-1
345,,,,-1,-1
362,,,,-1,-1
301,,,,-1,-1
379,,,,-1,-1
298,,,,-1,-1
345,,,,-1,-1
337,,,,-1,-1
332,,,,-1,-1
325,,,,-1,-1
337,,,,-1,-1
353,,,,-1,-1
337,,,,-1,-1
379,,,,-1,-1
337,,,,-1,-1
317,,,,-1,-1
326,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
345,,,,-1,-1
332,,,,-1,-1
332,,,,-1,-1
337,,,,-1,-1
353,,,,-1,-1
379,,,,-1,-1
353,,,,-1,-1
345,,,,-1,-1
325,,,,-1,-1
325,,,,-1,-1
353,,,,-1,-1
332,,,,-1,-1
327,,,,-1,-1
371,,,,-1,-1
408,,,,-1,-1
364,,,,-1,-1
355,,,,-1,-1
364,,,,-1,-1
378,,,,-1,-1
371,,,,-1,-1
374,,,,-1,-1
352,,,,-1,-1
371,,,,-1,-1
355,,,,-1,-1
379,,,,-1,-1
362,,,,-1,-1
371,,,,-1,-1
362,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
337,,,,-1,-1
362,,,,-1,-1
362,,,,-1,-1
379,,,,-1,-1
353,,,,-1,-1
362,,,,-1,-1
345,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
353,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
353,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
362,,,,-1,-1
383,,,,-1,-1
362,,,,-1,-1
353,,,,-1,-1
383,,,,-1,-1
353,,,,-1,-1
371,,,,-1,-1
332,,,,-1,-1
408,,,,-1,-1
332,,,,-1,-1
346,,,,-1,-1
382,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
402,,,,-1,-1
362,,,,-1,-1
337,,,,-1,-1
371,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
362,,,,-1,-1
353,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
362,,,,-1,-1
379,,,,-1,-1
392,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
362,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
317,,,,-1,-1
392,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
392,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
379,,,,-1,-1
380,,,,-1,-1
332,,,,-1,-1
353,,,,-1,-1
379,,,,-1,-1
332,,,,-1,-1
370,,,,-1,-1
348,,,,-1,-1
404,,,,-1,-1
416,,,,-1,-1
379,,,,-1,-1
362,,,,-1,-1
378,,,,-1,-1
346,,,,-1,-1
374,,,,-1,-1
370,,,,-1,-1
366,,,,-1,-1
371,,,,-1,-1
362,,,,-1,-1
385,,,,-1,-1
357,,,,-1,-1
362,,,,-1,-1
345,,,,-1,-1
353,,,,-1,-1
337,,,,-1,-1
351,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
362,,,,-1,-1
371,,,,-1,-1
325,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
371,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
402,,,,-1,-1
371,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
383,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
353,,,,-1,-1
408,,,,-1,-1
408,,,,-1,-1
383,,,,-1,-1
383,,,,-1,-1
353,,,,-1,-1
392,,,,-1,-1
325,,,,-1,-1
383,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
362,,,,-1,-1
362,,,,-1,-1
428,,,,-1,-1
401,,,,-1,-1
457,,,,-1,-1
392,,,,-1,-1
439,,,,-1,-1
371,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
416,,,,-1,-1
383,,,,-1,-1
392,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
408,,,,-1,-1
383,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
392,,,,-1,-1
423,,,,-1,-1
402,,,,-1,-1
353,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
353,,,,-1,-1
423,,,,-1,-1
383,,,,-1,-1
401,,,,-1,-1
387,,,,-1,-1
405,,,,-1,-1
402,,,,-1,-1
389,,,,-1,-1
408,,,,-1,-1
411,,,,-1,-1
423,,,,-1,-1
412,,,,-1,-1
389,,,,-1,-1
390,,,,-1,-1
422,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
415,,,,-1,-1
401,,,,-1,-1
412,,,,-1,-1
381,,,,-1,-1
401,,,,-1,-1
401,,,,-1,-1
416,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
402,,,,-1,-1
362,,,,-1,-1
423,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
409,,,,-1,-1
389,,,,-1,-1
407,,,,-1,-1
386,,,,-1,-1
388,,,,-1,-1
401,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
355,,,,-1,-1
398,,,,-1,-1
398,,,,-1,-1
400,,,,-1,-1
373,,,,-1,-1
392,,,,-1,-1
379,,,,-1,-1
371,,,,-1,-1
353,,,,-1,-1
423,,,,-1,-1
402,,,,-1,-1
367,,,,-1,-1
381,,,,-1,-1
401,,,,-1,-1
389,,,,-1,-1
392,,,,-1,-1
392,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
392,,,,-1,-1
353,,,,-1,-1
383,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
377,,,,-1,-1
383,,,,-1,-1
371,,,,-1,-1
408,,,,-1,-1
402,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
402,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
391,,,,-1,-1
391,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
375,,,,-1,-1
413,,,,-1,-1
401,,,,-1,-1
381,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
353,,,,-1,-1
408,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
392,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
428,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
371,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
406,,,,-1,-1
383,,,,-1,-1
394,,,,-1,-1
406,,,,-1,-1
371,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
402,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
383,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
402,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
402,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
362,,,,-1,-1
379,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
353,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
353,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
406,,,,-1,-1
401,,,,-1,-1
423,,,,-1,-1
424,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
402,,,,-1,-1
428,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
362,,,,-1,-1
416,,,,-1,-1
388,,,,-1,-1
408,,,,-1,-1
428,,,,-1,-1
392,,,,-1,-1
409,,,,-1,-1
409,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
391,,,,-1,-1
399,,,,-1,-1
428,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
441,,,,-1,-1
428,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
433,,,,-1,-1
410,,,,-1,-1
416,,,,-1,-1
402,,,,-1,-1
423,,,,-1,-1
420,,,,-1,-1
416,,,,-1,-1
412,,,,-1,-1
415,,,,-1,-1
375,,,,-1,-1
405,,,,-1,-1
379,,,,-1,-1
415,,,,-1,-1
408,,,,-1,-1
409,,,,-1,-1
387,,,,-1,-1
404,,,,-1,-1
407,,,,-1,-1
379,,,,-1,-1
394,,,,-1,-1
379,,,,-1,-1
422,,,,-1,-1
405,,,,-1,-1
377,,,,-1,-1
401,,,,-1,-1
399,,,,-1,-1
387,,,,-1,-1
423,,,,-1,-1
337,,,,-1,-1
392,,,,-1,-1
353,,,,-1,-1
379,,,,-1,-1
353,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
371,,,,-1,-1
317,,,,-1,-1
383,,,,-1,-1
345,,,,-1,-1
379,,,,-1,-1
345,,,,-1,-1
392,,,,-1,-1
358,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
398,,,,-1,-1
394,,,,-1,-1
401,,,,-1,-1
391,,,,-1,-1
375,,,,-1,-1
401,,,,-1,-1
404,,,,-1,-1
416,,,,-1,-1
394,,,,-1,-1
415,,,,-1,-1
383,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
392,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
392,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
321,,,,-1,-1
416,,,,-1,-1
406,,,,-1,-1
423,,,,-1,-1
412,,,,-1,-1
387,,,,-1,-1
416,,,,-1,-1
381,,,,-1,-1
409,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
428,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
402,,,,-1,-1
402,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
428,,,,-1,-1
439,,,,-1,-1
371,,,,-1,-1
392,,,,-1,-1
423,,,,-1,-1
433,,,,-1,-1
417,,,,-1,-1
406,,,,-1,-1
416,,,,-1,-1
383,,,,-1,-1
408,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
428,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
404,,,,-1,-1
423,,,,-1,-1
406,,,,-1,-1
381,,,,-1,-1
409,,,,-1,-1
404,,,,-1,-1
406,,,,-1,-1
404,,,,-1,-1
411,,,,-1,-1
401,,,,-1,-1
375,,,,-1,-1
423,,,,-1,-1
392,,,,-1,-1
416,,,,-1,-1
371,,,,-1,-1
392,,,,-1,-1
392,,,,-1,-1
371,,,,-1,-1
392,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
380,,,,-1,-1
404,,,,-1,-1
372,,,,-1,-1
428,,,,-1,-1
394,,,,-1,-1
420,,,,-1,-1
402,,,,-1,-1
379,,,,-1,-1
428,,,,-1,-1
408,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
408,,,,-1,-1
402,,,,-1,-1
379,,,,-1,-1
383,,,,-1,-1
392,,,,-1,-1
379,,,,-1,-1
371,,,,-1,-1
392,,,,-1,-1
408,,,,-1,-1
362,,,,-1,-1
402,,,,-1,-1
379,,,,-1,-1
379,,,,-1,-1
402,,,,-1,-1
371,,,,-1,-1
383,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
353,,,,-1,-1
408,,,,-1,-1
371,,,,-1,-1
408,,,,-1,-1
379,,,,-1,-1
380,,,,-1,-1
381,,,,-1,-1
381,,,,-1,-1
406,,,,-1,-1
404,,,,-1,-1
416,,,,-1,-1
531,,,,-1,-1
345,,,,-1,-1
433,,,,-1,-1
362,,,,-1,-1
391,,,,-1,-1
407,,,,-1,-1
414,,,,-1,-1
401,,,,-1,-1
383,,,,-1,-1
402,,,,-1,-1
416,,,,-1,-1
392,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
402,,,,-1,-1
392,,,,-1,-1
402,,,,-1,-1
416,,,,-1,-1
371,,,,-1,-1
428,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
379,,,,-1,-1
428,,,,-1,-1
439,,,,-1,-1
423,,,,-1,-1
402,,,,-1,-1
428,,,,-1,-1
443,,,,-1,-1
441,,,,-1,-1
409,,,,-1,-1
431,,,,-1,-1
439,,,,-1,-1
387,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
416,,,,-1,-1
433,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
443,,,,-1,-1
433,,,,-1,-1
443,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
423,,,,-1,-1
439,,,,-1,-1
441,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
441,,,,-1,-1
408,,,,-1,-1
428,,,,-1,-1
441,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
439,,,,-1,-1
428,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
424,,,,-1,-1
406,,,,-1,-1
433,,,,-1,-1
392,,,,-1,-1
415,,,,-1,-1
412,,,,-1,-1
433,,,,-1,-1
424,,,,-1,-1
424,,,,-1,-1
396,,,,-1,-1
424,,,,-1,-1
426,,,,-1,-1
421,,,,-1,-1
377,,,,-1,-1
414,,,,-1,-1
424,,,,-1,-1
524,,,,-1,-1
407,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
362,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
429,,,,-1,-1
411,,,,-1,-1
406,,,,-1,-1
433,,,,-1,-1
428,,,,-1,-1
409,,,,-1,-1
407,,,,-1,-1
433,,,,-1,-1
425,,,,-1,-1
403,,,,-1,-1
419,,,,-1,-1
412,,,,-1,-1
423,,,,-1,-1
404,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
433,,,,-1,-1
428,,,,-1,-1
416,,,,-1,-1
416,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
441,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
433,,,,-1,-1
420,,,,-1,-1
441,,,,-1,-1
420,,,,-1,-1
439,,,,-1,-1
427,,,,-1,-1
401,,,,-1,-1
428,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
404,,,,-1,-1
408,,,,-1,-1
433,,,,-1,-1
433,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
406,,,,-1,-1
402,,,,-1,-1
408,,,,-1,-1
420,,,,-1,-1
420,,,,-1,-1
420,,,,-1,-1
404,,,,-1,-1
428,,,,-1,-1
441,,,,-1,-1
441,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
408,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
379,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
428,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
439,,,,-1,-1
439,,,,-1,-1
416,,,,-1,-1
408,,,,-1,-1
420,,,,-1,-1
409,,,,-1,-1
416,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
433,,,,-1,-1
379,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
433,,,,-1,-1
416,,,,-1,-1
428,,,,-1,-1
428,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
428,,,,-1,-1
449,,,,-1,-1
428,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
441,,,,-1,-1
441,,,,-1,-1
439,,,,-1,-1
449,,,,-1,-1
443,,,,-1,-1
438,,,,-1,-1
428,,,,-1,-1
446,,,,-1,-1
420,,,,-1,-1
439,,,,-1,-1
449,,,,-1,-1
428,,,,-1,-1
428,,,,-1,-1
428,,,,-1,-1
408,,,,-1,-1
428,,,,-1,-1
428,,,,-1,-1
441,,,,-1,-1
439,,,,-1,-1
416,,,,-1,-1
451,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
423,,,,-1,-1
423,,,,-1,-1
433,,,,-1,-1
423,,,,-1,-1
439,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
408,,,,-1,-1
441,,,,-1,-1
416,,,,-1,-1
451,,,,-1,-1
402,,,,-1,-1
443,,,,-1,-1
433,,,,-1,-1
441,,,,-1,-1
428,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
441,,,,-1,-1
443,,,,-1,-1
452,,,,-1,-1
423,,,,-1,-1
416,,,,-1,-1
362,,,,-1,-1
428,,,,-1,-1
441,,,,-1,-1
423,,,,-1,-1
439,,,,-1,-1
443,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
441,,,,-1,-1
416,,,,-1,-1
443,,,,-1,-1
441,,,,-1,-1
452,,,,-1,-1
433,,,,-1,-1
445,,,,-1,-1
423,,,,-1,-1
441,,,,-1,-1
433,,,,-1,-1
443,,,,-1,-1
449,,,,-1,-1
441,,,,-1,-1
428,,,,-1,-1
441,,,,-1,-1
433,,,,-1,-1
446,,,,-1,-1
443,,,,-1,-1
441,,,,-1,-1
449,,,,-1,-1
451,,,,-1,-1
441,,,,-1,-1
446,,,,-1,-1
452,,,,-1,-1
451,,,,-1,-1
449,,,,-1,-1
441,,,,-1,-1
439,,,,-1,-1
449,,,,-1,-1
441,,,,-1,-1
449,,,,-1,-1
447,,,,-1,-1
451,,,,-1,-1
441,,,,-1,-1
2,,,,-1,-1
456,,,,-1,-1
441,,,,-1,-1
451,,,,-1,-1
439,,,,-1,-1
441,,,,-1,-1
439,,,,-1,-1
433,,,,-1,-1
433,,,,-1,-1
441,,,,-1,-1
434,,,,-1,-1
420,,,,-1,-1
435,,,,-1,-1
446,,,,-1,-1
430,,,,-1,-1
441,,,,-1,-1
432,,,,-1,-1
443,,,,-1,-1
441,,,,-1,-1
428,,,,-1,-1
439,,,,-1,-1
452,,,,-1,-1
439,,,,-1,-1
456,,,,-1,-1
441,,,,-1,-1
441,,,,-1,-1
443,,,,-1,-1
451,,,,-1,-1
441,,,,-1,-1
451,,,,-1,-1
449,,,,-1,-1
527,,,,-1,-1
392,,,,-1,-1
433,,,,-1,-1
441,,,,-1,-1
443,,,,-1,-1
1,,,,-1,-1
449,,,,-1,-1
441,,,,-1,-1
449,,,,-1,-1
402,,,,-1,-1
428,,,,-1,-1
449,,,,-1,-1
437,,,,-1,-1
432,,,,-1,-1
436,,,,-1,-1
443,,,,-1,-1
439,,,,-1,-1
439,,,,-1,-1
443,,,,-1,-1
459,,,,-1,-1
446,,,,-1,-1
449,,,,-1,-1
452,,,,-1,-1
441,,,,-1,-1
439,,,,-1,-1
451,,,,-1,-1
441,,,,-1,-1
442,,,,-1,-1
446,,,,-1,-1
454,,,,-1,-1
453,,,,-1,-1
443,,,,-1,-1
453,,,,-1,-1
449,,,,-1,-1
452,,,,-1,-1
433,,,,-1,-1
439,,,,-1,-1
451,,,,-1,-1
443,,,,-1,-1
449,,,,-1,-1
1,,,,-1,-1
446,,,,-1,-1
454,,,,-1,-1
449,,,,-1,-1
449,,,,-1,-1
449,,,,-1,-1
441,,,,-1,-1
423,,,,-1,-1
454,,,,-1,-1
536,,,,-1,-1
446,,,,-1,-1
446,,,,-1,-1
454,,,,-1,-1
446,,,,-1,-1
446,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
446,,,,-1,-1
451,,,,-1,-1
4,,,,-1,-1
451,,,,-1,-1
1,,,,-1,-1
452,,,,-1,-1
534,,,,-1,-1
448,,,,-1,-1
4,,,,-1,-1
453,,,,-1,-1
451,,,,-1,-1
6,,,,-1,-1
452,,,,-1,-1
458,,,,-1,-1
449,,,,-1,-1
6,,,,-1,-1
458,,,,-1,-1
6,,,,-1,-1
453,,,,-1,-1
7,,,,-1,-1
453,,,,-1,-1
1,,,,-1,-1
455,,,,-1,-1
534,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
449,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
453,,,,-1,-1
453,,,,-1,-1
13,,,,-1,-1
537,,,,-1,-1
454,,,,-1,-1
536,,,,-1,-1
451,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
456,,,,-1,-1
13,,,,-1,-1
460,,,,-1,-1
9,,,,-1,-1
530,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
11,,,,-1,-1
537,,,,-1,-1
461,,,,-1,-1
5,,,,-1,-1
456,,,,-1,-1
455,,,,-1,-1
463,,,,-1,-1
523,,,,-1,-1
19,,,,-1,-1
5,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
19,,,,-1,-1
2,,,,-1,-1
13,,,,-1,-1
456,,,,-1,-1
13,,,,-1,-1
271,,,,-1,-1
8,,,,-1,-1
40,,,,-1,-1
280,,,,-1,-1
7,,,,-1,-1
537,,,,-1,-1
459,,,,-1,-1
26,,,,-1,-1
40,,,,-1,-1
32,,,,-1,-1
298,,,,-1,-1
38,,,,-1,-1
3,,,,-1,-1
465,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
450,,,,-1,-1
466,,,,-1,-1
292,,,,-1,-1
41,,,,-1,-1
298,,,,-1,-1
26,,,,-1,-1
43,,,,-1,-1
4,,,,-1,-1
44,,,,-1,-1
263,,,,-1,-1
32,,,,-1,-1
534,,,,-1,-1
263,,,,-1,-1
41,,,,-1,-1
466,,,,-1,-1
40,,,,-1,-1
311,,,,-1,-1
463,,,,-1,-1
468,,,,-1,-1
452,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
475,,,,-1,-1
40,,,,-1,-1
43,,,,-1,-1
475,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
40,,,,-1,-1
45,,,,-1,-1
475,,,,-1,-1
1,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
44,,,,-1,-1
469,,,,-1,-1
38,,,,-1,-1
465,,,,-1,-1
45,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
40,,,,-1,-1
44,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
38,,,,-1,-1
29,,,,-1,-1
40,,,,-1,-1
45,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
465,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
35,,,,-1,-1
32,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
35,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
45,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
416,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
26,,,,-1,-1
22,,,,-1,-1
35,,,,-1,-1
22,,,,-1,-1
19,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
